,arrived,departed,reward,round,steps,time
2134,107.0,14.0,8.0,106.0,1600.0,2019-12-04 16:33:00.206168
2135,115.0,14.0,8.0,106.0,1600.0,2019-12-04 16:33:11.511727
2136,126.0,14.0,11.0,106.0,1600.0,2019-12-04 16:33:22.267390
2137,135.0,14.0,9.0,106.0,1600.0,2019-12-04 16:33:33.590108
2138,145.0,14.0,10.0,106.0,1600.0,2019-12-04 16:33:48.806821
2139,154.0,14.0,9.0,106.0,1600.0,2019-12-04 16:34:00.057993
2140,8.0,14.0,8.0,107.0,1600.0,2019-12-04 16:34:13.718242
2141,22.0,14.0,14.0,107.0,1547.0,2019-12-04 16:34:26.018180
2142,33.0,14.0,11.0,107.0,1600.0,2019-12-04 16:34:41.843422
2143,38.0,14.0,5.0,107.0,1600.0,2019-12-04 16:34:53.680197
2144,45.0,14.0,7.0,107.0,1600.0,2019-12-04 16:35:07.928330
2145,56.0,14.0,11.0,107.0,1600.0,2019-12-04 16:35:18.995529
2146,63.0,14.0,7.0,107.0,1600.0,2019-12-04 16:35:36.043526
2147,69.0,14.0,6.0,107.0,1600.0,2019-12-04 16:35:48.882389
2148,75.0,14.0,6.0,107.0,1600.0,2019-12-04 16:36:02.998427
2149,82.0,14.0,7.0,107.0,1600.0,2019-12-04 16:36:17.301399
2150,88.0,14.0,6.0,107.0,1600.0,2019-12-04 16:36:31.246764
2151,98.0,14.0,10.0,107.0,1600.0,2019-12-04 16:36:46.144566
2152,105.0,14.0,7.0,107.0,1600.0,2019-12-04 16:37:00.085762
2153,114.0,14.0,9.0,107.0,1600.0,2019-12-04 16:37:13.389927
2154,120.0,14.0,6.0,107.0,1600.0,2019-12-04 16:37:24.400363
2155,131.0,14.0,11.0,107.0,1600.0,2019-12-04 16:37:36.399640
2156,141.0,14.0,10.0,107.0,1600.0,2019-12-04 16:37:47.491505
2157,152.0,14.0,11.0,107.0,1600.0,2019-12-04 16:37:58.942843
2158,153.0,14.0,1.0,107.0,1600.0,2019-12-04 16:38:14.178884
2159,160.0,14.0,7.0,107.0,1600.0,2019-12-04 16:38:26.753375
2160,11.0,14.0,11.0,108.0,1600.0,2019-12-04 16:38:40.607524
2161,25.0,14.0,14.0,108.0,1400.0,2019-12-04 16:38:52.133409
2162,32.0,14.0,7.0,108.0,1600.0,2019-12-04 16:39:04.802270
2163,43.0,14.0,11.0,108.0,1600.0,2019-12-04 16:39:15.445614
2164,47.0,14.0,4.0,108.0,1600.0,2019-12-04 16:39:28.761614
2165,57.0,14.0,10.0,108.0,1600.0,2019-12-04 16:39:38.566644
2166,69.0,14.0,12.0,108.0,1600.0,2019-12-04 16:39:51.179339
2167,73.0,14.0,4.0,108.0,1600.0,2019-12-04 16:40:03.649841
2168,80.0,14.0,7.0,108.0,1600.0,2019-12-04 16:40:15.345473
2169,88.0,14.0,8.0,108.0,1600.0,2019-12-04 16:40:30.054525
2170,96.0,14.0,8.0,108.0,1600.0,2019-12-04 16:40:43.024899
2171,106.0,14.0,10.0,108.0,1600.0,2019-12-04 16:40:55.961370
2172,112.0,14.0,6.0,108.0,1600.0,2019-12-04 16:41:09.956232
2173,118.0,14.0,6.0,108.0,1600.0,2019-12-04 16:41:22.737854
2174,124.0,14.0,6.0,108.0,1600.0,2019-12-04 16:41:34.049983
2175,133.0,14.0,9.0,108.0,1600.0,2019-12-04 16:41:45.725506
2176,146.0,14.0,13.0,108.0,1600.0,2019-12-04 16:41:56.289117
2177,157.0,14.0,11.0,108.0,1600.0,2019-12-04 16:42:08.708418
2178,164.0,14.0,7.0,108.0,1600.0,2019-12-04 16:42:23.492959
2179,176.0,14.0,12.0,108.0,1600.0,2019-12-04 16:42:33.723873
2180,14.0,14.0,14.0,109.0,1087.0,2019-12-04 16:42:45.822973
2181,24.0,14.0,10.0,109.0,1600.0,2019-12-04 16:42:57.569874
2182,31.0,14.0,7.0,109.0,1600.0,2019-12-04 16:43:10.128041
2183,39.0,14.0,8.0,109.0,1600.0,2019-12-04 16:43:20.144162
2184,43.0,14.0,4.0,109.0,1600.0,2019-12-04 16:43:32.867079
2185,55.0,14.0,12.0,109.0,1600.0,2019-12-04 16:43:44.498022
2186,63.0,14.0,8.0,109.0,1600.0,2019-12-04 16:43:56.794183
2187,68.0,14.0,5.0,109.0,1600.0,2019-12-04 16:44:09.095275
2188,75.0,14.0,7.0,109.0,1600.0,2019-12-04 16:44:20.711452
2189,82.0,14.0,7.0,109.0,1600.0,2019-12-04 16:44:33.880536
2190,93.0,14.0,11.0,109.0,1600.0,2019-12-04 16:44:46.334779
2191,95.0,14.0,2.0,109.0,1600.0,2019-12-04 16:44:59.743117
2192,101.0,14.0,6.0,109.0,1600.0,2019-12-04 16:45:12.751183
2193,108.0,14.0,7.0,109.0,1600.0,2019-12-04 16:45:25.809706
2194,119.0,14.0,11.0,109.0,1600.0,2019-12-04 16:45:36.806751
2195,131.0,14.0,12.0,109.0,1600.0,2019-12-04 16:45:47.543660
2196,143.0,14.0,12.0,109.0,1600.0,2019-12-04 16:45:57.917655
2197,152.0,14.0,9.0,109.0,1600.0,2019-12-04 16:46:09.253182
2198,154.0,14.0,2.0,109.0,1600.0,2019-12-04 16:46:23.544855
2199,163.0,14.0,9.0,109.0,1600.0,2019-12-04 16:46:33.428166
2200,5.0,14.0,5.0,110.0,1600.0,2019-12-04 16:46:47.677923
2201,14.0,14.0,9.0,110.0,1600.0,2019-12-04 16:46:59.340365
2202,26.0,14.0,12.0,110.0,1600.0,2019-12-04 16:47:13.282313
2203,34.0,14.0,8.0,110.0,1600.0,2019-12-04 16:47:24.355843
2204,39.0,14.0,5.0,110.0,1600.0,2019-12-04 16:47:36.417804
2205,49.0,14.0,10.0,110.0,1600.0,2019-12-04 16:47:46.488703
2206,57.0,14.0,8.0,110.0,1600.0,2019-12-04 16:48:01.955723
2207,60.0,14.0,3.0,110.0,1600.0,2019-12-04 16:48:15.334758
2208,67.0,14.0,7.0,110.0,1600.0,2019-12-04 16:48:27.642577
2209,74.0,14.0,7.0,110.0,1600.0,2019-12-04 16:48:41.570064
2210,83.0,14.0,9.0,110.0,1600.0,2019-12-04 16:48:54.072391
2211,87.0,14.0,4.0,110.0,1600.0,2019-12-04 16:49:09.210653
2212,96.0,14.0,9.0,110.0,1600.0,2019-12-04 16:49:21.305201
2213,101.0,14.0,5.0,110.0,1600.0,2019-12-04 16:49:33.838986
2214,105.0,14.0,4.0,110.0,1600.0,2019-12-04 16:49:45.790009
2215,115.0,14.0,10.0,110.0,1600.0,2019-12-04 16:49:57.304451
2216,123.0,14.0,8.0,110.0,1600.0,2019-12-04 16:50:08.553777
2217,132.0,14.0,9.0,110.0,1600.0,2019-12-04 16:50:20.008737
2218,134.0,14.0,2.0,110.0,1600.0,2019-12-04 16:50:36.213468
2219,142.0,14.0,8.0,110.0,1600.0,2019-12-04 16:50:47.292835
2220,4.0,14.0,4.0,111.0,1600.0,2019-12-04 16:51:01.455325
2221,15.0,14.0,11.0,111.0,1600.0,2019-12-04 16:51:13.591588
2222,19.0,14.0,4.0,111.0,1600.0,2019-12-04 16:51:25.703503
2223,28.0,14.0,9.0,111.0,1600.0,2019-12-04 16:51:35.556839
2224,32.0,14.0,4.0,111.0,1600.0,2019-12-04 16:51:48.172378
2225,41.0,14.0,9.0,111.0,1600.0,2019-12-04 16:51:57.860004
2226,48.0,14.0,7.0,111.0,1600.0,2019-12-04 16:52:10.433100
2227,57.0,14.0,9.0,111.0,1600.0,2019-12-04 16:52:21.160955
2228,61.0,14.0,4.0,111.0,1600.0,2019-12-04 16:52:32.765678
2229,67.0,14.0,6.0,111.0,1600.0,2019-12-04 16:52:45.532540
2230,76.0,14.0,9.0,111.0,1600.0,2019-12-04 16:52:58.801862
2231,81.0,14.0,5.0,111.0,1600.0,2019-12-04 16:53:12.048171
2232,91.0,14.0,10.0,111.0,1600.0,2019-12-04 16:53:24.144478
2233,99.0,14.0,8.0,111.0,1600.0,2019-12-04 16:53:36.651408
2234,108.0,14.0,9.0,111.0,1600.0,2019-12-04 16:53:46.815485
2235,120.0,14.0,12.0,111.0,1600.0,2019-12-04 16:53:57.674337
2236,134.0,14.0,14.0,111.0,1546.0,2019-12-04 16:54:07.784470
2237,146.0,14.0,12.0,111.0,1600.0,2019-12-04 16:54:18.864023
2238,152.0,14.0,6.0,111.0,1600.0,2019-12-04 16:54:33.570317
2239,162.0,14.0,10.0,111.0,1600.0,2019-12-04 16:54:42.910437
2240,11.0,14.0,11.0,112.0,1600.0,2019-12-04 16:54:55.893609
2241,22.0,14.0,11.0,112.0,1600.0,2019-12-04 16:55:07.375195
2242,27.0,14.0,5.0,112.0,1600.0,2019-12-04 16:55:19.843094
2243,36.0,14.0,9.0,112.0,1600.0,2019-12-04 16:55:29.974846
2244,39.0,14.0,3.0,112.0,1600.0,2019-12-04 16:55:42.906081
2245,50.0,14.0,11.0,112.0,1600.0,2019-12-04 16:55:52.701478
2246,61.0,14.0,11.0,112.0,1600.0,2019-12-04 16:56:05.101815
2247,66.0,14.0,5.0,112.0,1600.0,2019-12-04 16:56:16.754086
2248,77.0,14.0,11.0,112.0,1600.0,2019-12-04 16:56:27.242328
2249,82.0,14.0,5.0,112.0,1600.0,2019-12-04 16:56:41.862521
2250,88.0,14.0,6.0,112.0,1600.0,2019-12-04 16:56:55.351608
2251,92.0,14.0,4.0,112.0,1600.0,2019-12-04 16:57:08.178472
2252,100.0,14.0,8.0,112.0,1600.0,2019-12-04 16:57:20.985950
2253,103.0,14.0,3.0,112.0,1600.0,2019-12-04 16:57:33.913444
2254,117.0,14.0,14.0,112.0,1335.0,2019-12-04 16:57:44.243878
2255,126.0,14.0,9.0,112.0,1600.0,2019-12-04 16:57:55.717338
2256,139.0,14.0,13.0,112.0,1600.0,2019-12-04 16:58:06.166518
2257,147.0,14.0,8.0,112.0,1600.0,2019-12-04 16:58:17.344377
2258,150.0,14.0,3.0,112.0,1600.0,2019-12-04 16:58:32.447111
2259,157.0,14.0,7.0,112.0,1600.0,2019-12-04 16:58:42.013956
2260,8.0,14.0,8.0,113.0,1600.0,2019-12-04 16:58:56.622793
2261,19.0,14.0,11.0,113.0,1600.0,2019-12-04 16:59:08.480863
2262,28.0,14.0,9.0,113.0,1600.0,2019-12-04 16:59:22.622568
2263,35.0,14.0,7.0,113.0,1600.0,2019-12-04 16:59:33.004745
2264,42.0,14.0,7.0,113.0,1600.0,2019-12-04 16:59:45.129126
2265,47.0,14.0,5.0,113.0,1600.0,2019-12-04 16:59:56.100909
2266,56.0,14.0,9.0,113.0,1600.0,2019-12-04 17:00:08.894229
2267,60.0,14.0,4.0,113.0,1600.0,2019-12-04 17:00:20.999267
2268,70.0,14.0,10.0,113.0,1600.0,2019-12-04 17:00:33.146001
2269,80.0,14.0,10.0,113.0,1600.0,2019-12-04 17:00:46.610230
2270,85.0,14.0,5.0,113.0,1600.0,2019-12-04 17:01:00.480893
2271,94.0,14.0,9.0,113.0,1600.0,2019-12-04 17:01:13.597243
2272,100.0,14.0,6.0,113.0,1600.0,2019-12-04 17:01:25.864825
2273,108.0,14.0,8.0,113.0,1600.0,2019-12-04 17:01:38.299863
2274,116.0,14.0,8.0,113.0,1600.0,2019-12-04 17:01:49.497077
2275,121.0,14.0,5.0,113.0,1600.0,2019-12-04 17:02:01.718990
2276,130.0,14.0,9.0,113.0,1600.0,2019-12-04 17:02:14.027539
2277,139.0,14.0,9.0,113.0,1600.0,2019-12-04 17:02:25.546968
2278,143.0,14.0,4.0,113.0,1600.0,2019-12-04 17:02:39.553413
2279,150.0,14.0,7.0,113.0,1600.0,2019-12-04 17:02:49.664624
2280,14.0,14.0,14.0,114.0,1187.0,2019-12-04 17:03:02.334489
2281,25.0,14.0,11.0,114.0,1600.0,2019-12-04 17:03:13.914910
2282,36.0,14.0,11.0,114.0,1600.0,2019-12-04 17:03:26.645124
2283,46.0,14.0,10.0,114.0,1600.0,2019-12-04 17:03:35.787783
2284,51.0,14.0,5.0,114.0,1600.0,2019-12-04 17:03:49.339830
2285,61.0,14.0,10.0,114.0,1600.0,2019-12-04 17:03:58.624692
2286,69.0,14.0,8.0,114.0,1600.0,2019-12-04 17:04:14.055621
2287,78.0,14.0,9.0,114.0,1600.0,2019-12-04 17:04:26.135003
2288,87.0,14.0,9.0,114.0,1600.0,2019-12-04 17:04:38.003516
2289,92.0,14.0,5.0,114.0,1600.0,2019-12-04 17:04:51.247532
2290,101.0,14.0,9.0,114.0,1600.0,2019-12-04 17:05:03.175845
2291,107.0,14.0,6.0,114.0,1600.0,2019-12-04 17:05:15.665270
2292,120.0,14.0,13.0,114.0,1600.0,2019-12-04 17:05:27.847277
2293,129.0,14.0,9.0,114.0,1600.0,2019-12-04 17:05:39.097493
2294,137.0,14.0,8.0,114.0,1600.0,2019-12-04 17:05:49.352759
2295,151.0,14.0,14.0,114.0,1529.0,2019-12-04 17:06:00.518242
2296,162.0,14.0,11.0,114.0,1600.0,2019-12-04 17:06:11.756218
2297,169.0,14.0,7.0,114.0,1600.0,2019-12-04 17:06:24.187560
2298,177.0,14.0,8.0,114.0,1600.0,2019-12-04 17:06:40.456103
2299,187.0,14.0,10.0,114.0,1600.0,2019-12-04 17:06:51.116755
2300,11.0,14.0,11.0,115.0,1600.0,2019-12-04 17:07:04.515336
2301,25.0,14.0,14.0,115.0,1335.0,2019-12-04 17:07:15.319594
2302,33.0,14.0,8.0,115.0,1600.0,2019-12-04 17:07:27.893832
2303,45.0,14.0,12.0,115.0,1600.0,2019-12-04 17:07:36.982214
2304,50.0,14.0,5.0,115.0,1600.0,2019-12-04 17:07:49.736568
2305,59.0,14.0,9.0,115.0,1600.0,2019-12-04 17:08:00.116381
2306,67.0,14.0,8.0,115.0,1600.0,2019-12-04 17:08:14.018097
2307,72.0,14.0,5.0,115.0,1600.0,2019-12-04 17:08:25.730493
2308,78.0,14.0,6.0,115.0,1600.0,2019-12-04 17:08:36.869051
2309,86.0,14.0,8.0,115.0,1600.0,2019-12-04 17:08:50.577994
2310,98.0,14.0,12.0,115.0,1600.0,2019-12-04 17:09:02.697795
2311,106.0,14.0,8.0,115.0,1600.0,2019-12-04 17:09:14.272007
2312,111.0,14.0,5.0,115.0,1600.0,2019-12-04 17:09:27.154297
2313,120.0,14.0,9.0,115.0,1600.0,2019-12-04 17:09:38.862915
2314,125.0,14.0,5.0,115.0,1600.0,2019-12-04 17:09:49.783828
2315,135.0,14.0,10.0,115.0,1600.0,2019-12-04 17:10:00.342485
2316,139.0,14.0,4.0,115.0,1600.0,2019-12-04 17:10:12.828400
2317,145.0,14.0,6.0,115.0,1600.0,2019-12-04 17:10:24.471017
2318,152.0,14.0,7.0,115.0,1600.0,2019-12-04 17:10:39.119649
2319,165.0,14.0,13.0,115.0,1600.0,2019-12-04 17:10:48.507080
2320,8.0,14.0,8.0,116.0,1600.0,2019-12-04 17:11:02.908414
2321,20.0,14.0,12.0,116.0,1600.0,2019-12-04 17:11:14.714581
2322,25.0,14.0,5.0,116.0,1600.0,2019-12-04 17:11:27.222880
2323,35.0,14.0,10.0,116.0,1600.0,2019-12-04 17:11:36.684242
2324,39.0,14.0,4.0,116.0,1600.0,2019-12-04 17:11:49.635221
2325,47.0,14.0,8.0,116.0,1600.0,2019-12-04 17:12:00.168901
2326,56.0,14.0,9.0,116.0,1600.0,2019-12-04 17:12:12.409449
2327,65.0,14.0,9.0,116.0,1600.0,2019-12-04 17:12:25.895801
2328,76.0,14.0,11.0,116.0,1600.0,2019-12-04 17:12:38.999286
2329,82.0,14.0,6.0,116.0,1600.0,2019-12-04 17:12:54.487039
2330,91.0,14.0,9.0,116.0,1600.0,2019-12-04 17:13:08.864081
2331,95.0,14.0,4.0,116.0,1600.0,2019-12-04 17:13:22.757332
2332,103.0,14.0,8.0,116.0,1600.0,2019-12-04 17:13:36.563726
2333,113.0,14.0,10.0,116.0,1600.0,2019-12-04 17:13:48.414874
2334,127.0,14.0,14.0,116.0,1216.0,2019-12-04 17:13:58.472943
2335,136.0,14.0,9.0,116.0,1600.0,2019-12-04 17:14:09.658564
2336,145.0,14.0,9.0,116.0,1600.0,2019-12-04 17:14:20.992002
2337,156.0,14.0,11.0,116.0,1600.0,2019-12-04 17:14:31.910554
2338,159.0,14.0,3.0,116.0,1600.0,2019-12-04 17:14:46.692562
2339,167.0,14.0,8.0,116.0,1600.0,2019-12-04 17:14:56.423176
2340,12.0,14.0,12.0,117.0,1600.0,2019-12-04 17:15:09.304197
2341,26.0,14.0,14.0,117.0,1181.0,2019-12-04 17:15:19.837776
2342,33.0,14.0,7.0,117.0,1600.0,2019-12-04 17:15:32.460461
2343,38.0,14.0,5.0,117.0,1600.0,2019-12-04 17:15:44.108239
2344,44.0,14.0,6.0,117.0,1600.0,2019-12-04 17:15:55.888447
2345,53.0,14.0,9.0,117.0,1600.0,2019-12-04 17:16:05.858107
2346,58.0,14.0,5.0,117.0,1600.0,2019-12-04 17:16:17.242608
2347,63.0,14.0,5.0,117.0,1600.0,2019-12-04 17:16:29.111165
2348,67.0,14.0,4.0,117.0,1600.0,2019-12-04 17:16:41.371194
2349,73.0,14.0,6.0,117.0,1600.0,2019-12-04 17:16:53.697946
2350,80.0,14.0,7.0,117.0,1600.0,2019-12-04 17:17:06.231950
2351,85.0,14.0,5.0,117.0,1600.0,2019-12-04 17:17:18.073619
2352,93.0,14.0,8.0,117.0,1600.0,2019-12-04 17:17:30.056237
2353,103.0,14.0,10.0,117.0,1600.0,2019-12-04 17:17:42.631567
2354,117.0,14.0,14.0,117.0,1229.0,2019-12-04 17:17:52.744084
2355,128.0,14.0,11.0,117.0,1600.0,2019-12-04 17:18:03.566485
2356,135.0,14.0,7.0,117.0,1600.0,2019-12-04 17:18:14.887917
2357,140.0,14.0,5.0,117.0,1600.0,2019-12-04 17:18:26.662914
2358,143.0,14.0,3.0,117.0,1600.0,2019-12-04 17:18:41.141592
2359,150.0,14.0,7.0,117.0,1600.0,2019-12-04 17:18:51.458536
2360,3.0,14.0,3.0,118.0,1600.0,2019-12-04 17:19:05.461247
2361,13.0,14.0,10.0,118.0,1600.0,2019-12-04 17:19:17.462533
2362,25.0,14.0,12.0,118.0,1600.0,2019-12-04 17:19:30.374728
2363,30.0,14.0,5.0,118.0,1600.0,2019-12-04 17:19:41.132573
2364,35.0,14.0,5.0,118.0,1600.0,2019-12-04 17:19:53.215634
2365,43.0,14.0,8.0,118.0,1600.0,2019-12-04 17:20:03.562515
2366,53.0,14.0,10.0,118.0,1600.0,2019-12-04 17:20:15.479840
2367,62.0,14.0,9.0,118.0,1600.0,2019-12-04 17:20:27.391113
2368,68.0,14.0,6.0,118.0,1600.0,2019-12-04 17:20:38.745033
2369,74.0,14.0,6.0,118.0,1600.0,2019-12-04 17:20:52.159662
2370,84.0,14.0,10.0,118.0,1600.0,2019-12-04 17:21:04.437510
2371,93.0,14.0,9.0,118.0,1600.0,2019-12-04 17:21:17.240900
2372,104.0,14.0,11.0,118.0,1600.0,2019-12-04 17:21:29.288079
2373,116.0,14.0,12.0,118.0,1600.0,2019-12-04 17:21:40.688433
2374,128.0,14.0,12.0,118.0,1600.0,2019-12-04 17:21:51.825440
2375,137.0,14.0,9.0,118.0,1600.0,2019-12-04 17:22:03.933844
2376,148.0,14.0,11.0,118.0,1600.0,2019-12-04 17:22:14.823833
2377,154.0,14.0,6.0,118.0,1600.0,2019-12-04 17:22:26.924357
2378,161.0,14.0,7.0,118.0,1600.0,2019-12-04 17:22:42.483573
2379,167.0,14.0,6.0,118.0,1600.0,2019-12-04 17:22:52.377023
2380,3.0,14.0,3.0,119.0,1600.0,2019-12-04 17:23:06.898234
2381,12.0,14.0,9.0,119.0,1600.0,2019-12-04 17:23:19.764306
2382,18.0,14.0,6.0,119.0,1600.0,2019-12-04 17:23:32.396767
2383,27.0,14.0,9.0,119.0,1600.0,2019-12-04 17:23:43.776189
2384,28.0,14.0,1.0,119.0,1600.0,2019-12-04 17:23:56.262809
2385,36.0,14.0,8.0,119.0,1600.0,2019-12-04 17:24:06.185334
2386,42.0,14.0,6.0,119.0,1600.0,2019-12-04 17:24:19.248138
2387,49.0,14.0,7.0,119.0,1600.0,2019-12-04 17:24:31.885582
2388,52.0,14.0,3.0,119.0,1600.0,2019-12-04 17:24:46.559531
2389,53.0,14.0,1.0,119.0,1600.0,2019-12-04 17:25:00.732391
2390,64.0,14.0,11.0,119.0,1600.0,2019-12-04 17:25:14.611399
2391,73.0,14.0,9.0,119.0,1600.0,2019-12-04 17:25:28.800178
2392,79.0,14.0,6.0,119.0,1600.0,2019-12-04 17:25:43.487247
2393,86.0,14.0,7.0,119.0,1600.0,2019-12-04 17:25:57.420297
2394,93.0,14.0,7.0,119.0,1600.0,2019-12-04 17:26:09.872166
2395,102.0,14.0,9.0,119.0,1600.0,2019-12-04 17:26:23.920850
2396,109.0,14.0,7.0,119.0,1600.0,2019-12-04 17:26:38.101993
2397,114.0,14.0,5.0,119.0,1600.0,2019-12-04 17:26:52.506892
2398,116.0,14.0,2.0,119.0,1600.0,2019-12-04 17:27:10.787360
2399,122.0,14.0,6.0,119.0,1600.0,2019-12-04 17:27:22.749795
2400,3.0,14.0,3.0,120.0,1600.0,2019-12-04 17:27:38.384389
2401,15.0,14.0,12.0,120.0,1600.0,2019-12-04 17:27:50.251668
2402,20.0,14.0,5.0,120.0,1600.0,2019-12-04 17:28:02.486900
2403,29.0,14.0,9.0,120.0,1600.0,2019-12-04 17:28:12.675924
2404,36.0,14.0,7.0,120.0,1600.0,2019-12-04 17:28:24.590168
2405,44.0,14.0,8.0,120.0,1600.0,2019-12-04 17:28:34.960592
2406,56.0,14.0,12.0,120.0,1600.0,2019-12-04 17:28:46.858984
2407,65.0,14.0,9.0,120.0,1600.0,2019-12-04 17:28:58.748681
2408,79.0,14.0,14.0,120.0,945.0,2019-12-04 17:29:08.619465
2409,85.0,14.0,6.0,120.0,1600.0,2019-12-04 17:29:21.635440
2410,96.0,14.0,11.0,120.0,1600.0,2019-12-04 17:29:33.987972
2411,99.0,14.0,3.0,120.0,1600.0,2019-12-04 17:29:46.340742
2412,111.0,14.0,12.0,120.0,1600.0,2019-12-04 17:29:58.804161
2413,118.0,14.0,7.0,120.0,1600.0,2019-12-04 17:30:10.856334
2414,128.0,14.0,10.0,120.0,1600.0,2019-12-04 17:30:21.868354
2415,137.0,14.0,9.0,120.0,1600.0,2019-12-04 17:30:32.681110
2416,141.0,14.0,4.0,120.0,1600.0,2019-12-04 17:30:45.117928
2417,143.0,14.0,2.0,120.0,1600.0,2019-12-04 17:30:57.953989
2418,145.0,14.0,2.0,120.0,1600.0,2019-12-04 17:31:11.971804
2419,153.0,14.0,8.0,120.0,1600.0,2019-12-04 17:31:22.003645
2420,9.0,14.0,9.0,121.0,1600.0,2019-12-04 17:31:36.335199
2421,19.0,14.0,10.0,121.0,1600.0,2019-12-04 17:31:48.584332
2422,24.0,14.0,5.0,121.0,1600.0,2019-12-04 17:32:01.864701
2423,30.0,14.0,6.0,121.0,1600.0,2019-12-04 17:32:11.914619
2424,36.0,14.0,6.0,121.0,1600.0,2019-12-04 17:32:24.853579
2425,46.0,14.0,10.0,121.0,1600.0,2019-12-04 17:32:34.964134
2426,59.0,14.0,13.0,121.0,1600.0,2019-12-04 17:32:46.377705
2427,62.0,14.0,3.0,121.0,1600.0,2019-12-04 17:32:58.540733
2428,69.0,14.0,7.0,121.0,1600.0,2019-12-04 17:33:09.399147
2429,78.0,14.0,9.0,121.0,1600.0,2019-12-04 17:33:22.007332
2430,90.0,14.0,12.0,121.0,1600.0,2019-12-04 17:33:34.464382
2431,98.0,14.0,8.0,121.0,1600.0,2019-12-04 17:33:46.749902
2432,105.0,14.0,7.0,121.0,1600.0,2019-12-04 17:33:58.676706
2433,109.0,14.0,4.0,121.0,1600.0,2019-12-04 17:34:11.312863
2434,115.0,14.0,6.0,121.0,1600.0,2019-12-04 17:34:22.552589
2435,127.0,14.0,12.0,121.0,1600.0,2019-12-04 17:34:34.732461
2436,141.0,14.0,14.0,121.0,1499.0,2019-12-04 17:34:46.033288
2437,151.0,14.0,10.0,121.0,1600.0,2019-12-04 17:34:57.540610
2438,158.0,14.0,7.0,121.0,1600.0,2019-12-04 17:35:12.810235
2439,165.0,14.0,7.0,121.0,1600.0,2019-12-04 17:35:22.799599
2440,12.0,14.0,12.0,122.0,1600.0,2019-12-04 17:35:35.751741
2441,26.0,14.0,14.0,122.0,1513.0,2019-12-04 17:35:49.252366
2442,31.0,14.0,5.0,122.0,1600.0,2019-12-04 17:36:02.203151
2443,41.0,14.0,10.0,122.0,1600.0,2019-12-04 17:36:12.055958
2444,45.0,14.0,4.0,122.0,1600.0,2019-12-04 17:36:24.414038
2445,55.0,14.0,10.0,122.0,1600.0,2019-12-04 17:36:34.272094
2446,67.0,14.0,12.0,122.0,1600.0,2019-12-04 17:36:45.943995
2447,72.0,14.0,5.0,122.0,1600.0,2019-12-04 17:36:57.869331
2448,79.0,14.0,7.0,122.0,1600.0,2019-12-04 17:37:10.550717
2449,86.0,14.0,7.0,122.0,1600.0,2019-12-04 17:37:23.338681
2450,97.0,14.0,11.0,122.0,1600.0,2019-12-04 17:37:36.076914
2451,110.0,14.0,13.0,122.0,1600.0,2019-12-04 17:37:49.165806
2452,118.0,14.0,8.0,122.0,1600.0,2019-12-04 17:38:01.999408
2453,125.0,14.0,7.0,122.0,1600.0,2019-12-04 17:38:14.641844
2454,128.0,14.0,3.0,122.0,1600.0,2019-12-04 17:38:25.423393
2455,137.0,14.0,9.0,122.0,1600.0,2019-12-04 17:38:36.831122
2456,141.0,14.0,4.0,122.0,1600.0,2019-12-04 17:38:49.283145
2457,148.0,14.0,7.0,122.0,1600.0,2019-12-04 17:39:01.861589
2458,155.0,14.0,7.0,122.0,1600.0,2019-12-04 17:39:15.131292
2459,162.0,14.0,7.0,122.0,1600.0,2019-12-04 17:39:24.840641
2460,8.0,14.0,8.0,123.0,1600.0,2019-12-04 17:39:38.492485
2461,21.0,14.0,13.0,123.0,1600.0,2019-12-04 17:39:49.936119
2462,32.0,14.0,11.0,123.0,1600.0,2019-12-04 17:40:03.246186
2463,38.0,14.0,6.0,123.0,1600.0,2019-12-04 17:40:12.966098
2464,49.0,14.0,11.0,123.0,1600.0,2019-12-04 17:40:25.844212
2465,58.0,14.0,9.0,123.0,1600.0,2019-12-04 17:40:36.104680
2466,67.0,14.0,9.0,123.0,1600.0,2019-12-04 17:40:48.118115
2467,77.0,14.0,10.0,123.0,1600.0,2019-12-04 17:40:59.211775
2468,88.0,14.0,11.0,123.0,1600.0,2019-12-04 17:41:10.067266
2469,92.0,14.0,4.0,123.0,1600.0,2019-12-04 17:41:24.554681
2470,103.0,14.0,11.0,123.0,1600.0,2019-12-04 17:41:37.572996
2471,108.0,14.0,5.0,123.0,1600.0,2019-12-04 17:41:50.174314
2472,116.0,14.0,8.0,123.0,1600.0,2019-12-04 17:42:02.674438
2473,126.0,14.0,10.0,123.0,1600.0,2019-12-04 17:42:14.246523
2474,132.0,14.0,6.0,123.0,1600.0,2019-12-04 17:42:26.946719
2475,139.0,14.0,7.0,123.0,1600.0,2019-12-04 17:42:39.393650
2476,145.0,14.0,6.0,123.0,1600.0,2019-12-04 17:42:52.519608
2477,157.0,14.0,12.0,123.0,1600.0,2019-12-04 17:43:04.209883
2478,162.0,14.0,5.0,123.0,1600.0,2019-12-04 17:43:18.831574
2479,169.0,14.0,7.0,123.0,1600.0,2019-12-04 17:43:29.037213
2480,8.0,14.0,8.0,124.0,1600.0,2019-12-04 17:43:42.395792
2481,18.0,14.0,10.0,124.0,1600.0,2019-12-04 17:43:54.983725
2482,25.0,14.0,7.0,124.0,1600.0,2019-12-04 17:44:08.388479
