,arrived,departed,reward,round,steps,time
3767,74.0,14.0,8.0,188.0,1600.0,2019-12-07 05:37:26.104239
3768,79.0,14.0,5.0,188.0,1600.0,2019-12-07 05:37:51.216189
3769,86.0,14.0,7.0,188.0,1600.0,2019-12-07 05:38:05.341998
3770,95.0,14.0,9.0,188.0,1600.0,2019-12-07 05:38:22.254637
3771,101.0,14.0,6.0,188.0,1600.0,2019-12-07 05:38:39.349410
3772,111.0,14.0,10.0,188.0,1600.0,2019-12-07 05:38:57.424330
3773,121.0,14.0,10.0,188.0,1600.0,2019-12-07 05:39:09.199017
3774,129.0,14.0,8.0,188.0,1600.0,2019-12-07 05:39:23.684001
3775,139.0,14.0,10.0,188.0,1600.0,2019-12-07 05:39:38.363543
3776,151.0,14.0,12.0,188.0,1600.0,2019-12-07 05:39:49.981869
3777,162.0,14.0,11.0,188.0,1600.0,2019-12-07 05:40:02.628199
3778,169.0,14.0,7.0,188.0,1600.0,2019-12-07 05:40:20.973802
3779,178.0,14.0,9.0,188.0,1600.0,2019-12-07 05:40:33.068306
3780,11.0,14.0,11.0,189.0,1600.0,2019-12-07 05:40:52.286337
3781,23.0,14.0,12.0,189.0,1600.0,2019-12-07 05:41:05.822676
3782,32.0,14.0,9.0,189.0,1600.0,2019-12-07 05:41:20.546876
3783,40.0,14.0,8.0,189.0,1600.0,2019-12-07 05:41:32.076304
3784,53.0,14.0,13.0,189.0,1600.0,2019-12-07 05:41:44.516005
3785,60.0,14.0,7.0,189.0,1600.0,2019-12-07 05:41:56.093792
3786,69.0,14.0,9.0,189.0,1600.0,2019-12-07 05:42:09.166845
3787,78.0,14.0,9.0,189.0,1600.0,2019-12-07 05:42:23.277820
3788,88.0,14.0,10.0,189.0,1600.0,2019-12-07 05:42:40.086346
3789,92.0,14.0,4.0,189.0,1600.0,2019-12-07 05:42:55.278740
3790,100.0,14.0,8.0,189.0,1600.0,2019-12-07 05:43:09.404779
3791,110.0,14.0,10.0,189.0,1600.0,2019-12-07 05:43:26.107832
3792,118.0,14.0,8.0,189.0,1600.0,2019-12-07 05:43:45.359282
3793,131.0,14.0,13.0,189.0,1600.0,2019-12-07 05:43:58.510043
3794,138.0,14.0,7.0,189.0,1600.0,2019-12-07 05:44:15.475439
3795,146.0,14.0,8.0,189.0,1600.0,2019-12-07 05:44:33.224299
3796,160.0,14.0,14.0,189.0,1410.0,2019-12-07 05:44:44.741172
3797,165.0,14.0,5.0,189.0,1600.0,2019-12-07 05:44:56.588754
3798,168.0,14.0,3.0,189.0,1600.0,2019-12-07 05:45:19.391987
3799,181.0,14.0,13.0,189.0,1600.0,2019-12-07 05:45:31.143835
3800,11.0,14.0,11.0,190.0,1600.0,2019-12-07 05:45:47.277271
3801,22.0,14.0,11.0,190.0,1600.0,2019-12-07 05:46:00.098604
3802,33.0,14.0,11.0,190.0,1600.0,2019-12-07 05:46:13.473963
3803,42.0,14.0,9.0,190.0,1600.0,2019-12-07 05:46:28.634349
3804,55.0,14.0,13.0,190.0,1600.0,2019-12-07 05:46:40.864670
3805,64.0,14.0,9.0,190.0,1600.0,2019-12-07 05:46:54.112114
3806,75.0,14.0,11.0,190.0,1600.0,2019-12-07 05:47:07.290752
3807,84.0,14.0,9.0,190.0,1600.0,2019-12-07 05:47:19.700649
3808,92.0,14.0,8.0,190.0,1600.0,2019-12-07 05:47:44.268973
3809,97.0,14.0,5.0,190.0,1600.0,2019-12-07 05:47:58.634616
3810,106.0,14.0,9.0,190.0,1600.0,2019-12-07 05:48:13.465186
3811,114.0,14.0,8.0,190.0,1600.0,2019-12-07 05:48:28.303341
3812,127.0,14.0,13.0,190.0,1600.0,2019-12-07 05:48:41.882551
3813,141.0,14.0,14.0,190.0,1324.0,2019-12-07 05:48:54.025297
3814,154.0,14.0,13.0,190.0,1600.0,2019-12-07 05:49:06.862273
3815,165.0,14.0,11.0,190.0,1600.0,2019-12-07 05:49:19.279802
3816,177.0,14.0,12.0,190.0,1600.0,2019-12-07 05:49:30.970539
3817,183.0,14.0,6.0,190.0,1600.0,2019-12-07 05:49:44.667678
3818,186.0,14.0,3.0,190.0,1600.0,2019-12-07 05:50:05.519713
3819,193.0,14.0,7.0,190.0,1600.0,2019-12-07 05:50:17.612508
3820,12.0,14.0,12.0,191.0,1600.0,2019-12-07 05:50:30.904826
3821,24.0,14.0,12.0,191.0,1600.0,2019-12-07 05:50:42.780469
3822,31.0,14.0,7.0,191.0,1600.0,2019-12-07 05:50:58.881295
3823,39.0,14.0,8.0,191.0,1600.0,2019-12-07 05:51:10.535489
3824,42.0,14.0,3.0,191.0,1600.0,2019-12-07 05:51:30.895295
3825,50.0,14.0,8.0,191.0,1600.0,2019-12-07 05:51:44.635600
3826,59.0,14.0,9.0,191.0,1600.0,2019-12-07 05:51:57.624973
3827,66.0,14.0,7.0,191.0,1600.0,2019-12-07 05:52:18.304168
3828,71.0,14.0,5.0,191.0,1600.0,2019-12-07 05:52:35.164172
3829,77.0,14.0,6.0,191.0,1600.0,2019-12-07 05:52:52.278625
3830,88.0,14.0,11.0,191.0,1600.0,2019-12-07 05:53:06.336316
3831,99.0,14.0,11.0,191.0,1600.0,2019-12-07 05:53:22.676697
3832,112.0,14.0,13.0,191.0,1600.0,2019-12-07 05:53:36.950839
3833,119.0,14.0,7.0,191.0,1600.0,2019-12-07 05:53:55.084712
3834,125.0,14.0,6.0,191.0,1600.0,2019-12-07 05:54:10.474725
3835,134.0,14.0,9.0,191.0,1600.0,2019-12-07 05:54:25.256304
3836,143.0,14.0,9.0,191.0,1600.0,2019-12-07 05:54:43.637254
3837,155.0,14.0,12.0,191.0,1600.0,2019-12-07 05:54:55.709700
3838,159.0,14.0,4.0,191.0,1600.0,2019-12-07 05:55:14.185540
3839,170.0,14.0,11.0,191.0,1600.0,2019-12-07 05:55:28.004823
3840,6.0,14.0,6.0,192.0,1600.0,2019-12-07 05:55:45.980121
3841,19.0,14.0,13.0,192.0,1600.0,2019-12-07 05:55:58.715465
3842,27.0,14.0,8.0,192.0,1600.0,2019-12-07 05:56:17.773300
3843,35.0,14.0,8.0,192.0,1600.0,2019-12-07 05:56:29.188704
3844,42.0,14.0,7.0,192.0,1600.0,2019-12-07 05:56:47.857167
3845,51.0,14.0,9.0,192.0,1600.0,2019-12-07 05:57:01.382498
3846,62.0,14.0,11.0,192.0,1600.0,2019-12-07 05:57:17.076231
3847,70.0,14.0,8.0,192.0,1600.0,2019-12-07 05:57:29.606909
3848,74.0,14.0,4.0,192.0,1600.0,2019-12-07 05:57:54.091069
3849,80.0,14.0,6.0,192.0,1600.0,2019-12-07 05:58:08.278568
3850,91.0,14.0,11.0,192.0,1600.0,2019-12-07 05:58:22.528769
3851,97.0,14.0,6.0,192.0,1600.0,2019-12-07 05:58:42.185907
3852,108.0,14.0,11.0,192.0,1600.0,2019-12-07 05:58:55.412790
3853,118.0,14.0,10.0,192.0,1600.0,2019-12-07 05:59:12.850617
3854,125.0,14.0,7.0,192.0,1600.0,2019-12-07 05:59:29.771342
3855,134.0,14.0,9.0,192.0,1600.0,2019-12-07 05:59:41.137294
3856,148.0,14.0,14.0,192.0,1437.0,2019-12-07 05:59:52.953059
3857,156.0,14.0,8.0,192.0,1600.0,2019-12-07 06:00:09.915198
3858,159.0,14.0,3.0,192.0,1600.0,2019-12-07 06:00:27.508029
3859,171.0,14.0,12.0,192.0,1600.0,2019-12-07 06:00:38.846125
3860,3.0,14.0,3.0,193.0,1600.0,2019-12-07 06:00:57.865541
3861,14.0,14.0,11.0,193.0,1600.0,2019-12-07 06:01:09.946048
3862,25.0,14.0,11.0,193.0,1600.0,2019-12-07 06:01:22.641444
3863,31.0,14.0,6.0,193.0,1600.0,2019-12-07 06:01:41.366361
3864,38.0,14.0,7.0,193.0,1600.0,2019-12-07 06:02:01.533904
3865,45.0,14.0,7.0,193.0,1600.0,2019-12-07 06:02:16.793030
3866,58.0,14.0,13.0,193.0,1600.0,2019-12-07 06:02:28.302909
3867,65.0,14.0,7.0,193.0,1600.0,2019-12-07 06:02:42.620185
3868,72.0,14.0,7.0,193.0,1600.0,2019-12-07 06:02:59.490851
3869,79.0,14.0,7.0,193.0,1600.0,2019-12-07 06:03:16.112103
3870,91.0,14.0,12.0,193.0,1600.0,2019-12-07 06:03:29.685290
3871,100.0,14.0,9.0,193.0,1600.0,2019-12-07 06:03:45.381242
3872,106.0,14.0,6.0,193.0,1600.0,2019-12-07 06:04:03.617827
3873,117.0,14.0,11.0,193.0,1600.0,2019-12-07 06:04:21.134985
3874,129.0,14.0,12.0,193.0,1600.0,2019-12-07 06:04:32.296544
3875,143.0,14.0,14.0,193.0,1411.0,2019-12-07 06:04:44.311449
3876,153.0,14.0,10.0,193.0,1600.0,2019-12-07 06:04:56.667030
3877,163.0,14.0,10.0,193.0,1600.0,2019-12-07 06:05:08.597920
3878,167.0,14.0,4.0,193.0,1600.0,2019-12-07 06:05:28.369571
3879,179.0,14.0,12.0,193.0,1600.0,2019-12-07 06:05:39.575637
3880,8.0,14.0,8.0,194.0,1600.0,2019-12-07 06:05:57.841430
3881,19.0,14.0,11.0,194.0,1600.0,2019-12-07 06:06:10.644317
3882,25.0,14.0,6.0,194.0,1600.0,2019-12-07 06:06:25.780438
3883,35.0,14.0,10.0,194.0,1600.0,2019-12-07 06:06:37.184713
3884,41.0,14.0,6.0,194.0,1600.0,2019-12-07 06:06:54.017867
3885,55.0,14.0,14.0,194.0,1281.0,2019-12-07 06:07:04.156433
3886,66.0,14.0,11.0,194.0,1600.0,2019-12-07 06:07:16.707855
3887,74.0,14.0,8.0,194.0,1600.0,2019-12-07 06:07:30.728583
3888,77.0,14.0,3.0,194.0,1600.0,2019-12-07 06:07:45.559332
3889,84.0,14.0,7.0,194.0,1600.0,2019-12-07 06:07:58.576535
3890,95.0,14.0,11.0,194.0,1600.0,2019-12-07 06:08:12.825701
3891,105.0,14.0,10.0,194.0,1600.0,2019-12-07 06:08:26.080013
3892,111.0,14.0,6.0,194.0,1600.0,2019-12-07 06:08:40.211279
3893,116.0,14.0,5.0,194.0,1600.0,2019-12-07 06:08:58.565174
3894,123.0,14.0,7.0,194.0,1600.0,2019-12-07 06:09:10.961969
3895,131.0,14.0,8.0,194.0,1600.0,2019-12-07 06:09:26.825891
3896,144.0,14.0,13.0,194.0,1600.0,2019-12-07 06:09:38.792705
3897,153.0,14.0,9.0,194.0,1600.0,2019-12-07 06:09:56.123714
3898,157.0,14.0,4.0,194.0,1600.0,2019-12-07 06:10:15.244360
3899,165.0,14.0,8.0,194.0,1600.0,2019-12-07 06:10:31.157097
3900,5.0,14.0,5.0,195.0,1600.0,2019-12-07 06:10:45.165972
3901,16.0,14.0,11.0,195.0,1600.0,2019-12-07 06:10:57.895468
3902,25.0,14.0,9.0,195.0,1600.0,2019-12-07 06:11:10.553739
3903,35.0,14.0,10.0,195.0,1600.0,2019-12-07 06:11:21.008506
3904,41.0,14.0,6.0,195.0,1600.0,2019-12-07 06:11:42.476046
3905,52.0,14.0,11.0,195.0,1600.0,2019-12-07 06:11:52.985004
3906,66.0,14.0,14.0,195.0,1561.0,2019-12-07 06:12:04.858360
3907,67.0,14.0,1.0,195.0,1600.0,2019-12-07 06:12:26.186844
3908,76.0,14.0,9.0,195.0,1600.0,2019-12-07 06:12:44.934327
3909,83.0,14.0,7.0,195.0,1600.0,2019-12-07 06:12:59.192861
3910,95.0,14.0,12.0,195.0,1600.0,2019-12-07 06:13:12.361999
3911,109.0,14.0,14.0,195.0,1588.0,2019-12-07 06:13:25.803736
3912,122.0,14.0,13.0,195.0,1600.0,2019-12-07 06:13:38.097648
3913,133.0,14.0,11.0,195.0,1600.0,2019-12-07 06:13:56.854090
3914,143.0,14.0,10.0,195.0,1600.0,2019-12-07 06:14:12.444368
3915,152.0,14.0,9.0,195.0,1600.0,2019-12-07 06:14:23.882752
3916,162.0,14.0,10.0,195.0,1600.0,2019-12-07 06:14:39.491432
3917,171.0,14.0,9.0,195.0,1600.0,2019-12-07 06:14:55.645337
3918,176.0,14.0,5.0,195.0,1600.0,2019-12-07 06:15:15.025247
3919,186.0,14.0,10.0,195.0,1600.0,2019-12-07 06:15:24.899734
3920,4.0,14.0,4.0,196.0,1600.0,2019-12-07 06:15:43.060680
3921,14.0,14.0,10.0,196.0,1600.0,2019-12-07 06:15:56.224455
3922,22.0,14.0,8.0,196.0,1600.0,2019-12-07 06:16:13.828086
3923,34.0,14.0,12.0,196.0,1600.0,2019-12-07 06:16:25.474591
3924,45.0,14.0,11.0,196.0,1600.0,2019-12-07 06:16:38.381931
3925,51.0,14.0,6.0,196.0,1600.0,2019-12-07 06:16:54.068416
3926,63.0,14.0,12.0,196.0,1600.0,2019-12-07 06:17:06.167397
3927,74.0,14.0,11.0,196.0,1600.0,2019-12-07 06:17:21.678236
3928,82.0,14.0,8.0,196.0,1600.0,2019-12-07 06:17:41.883034
3929,87.0,14.0,5.0,196.0,1600.0,2019-12-07 06:18:04.243936
3930,97.0,14.0,10.0,196.0,1600.0,2019-12-07 06:18:17.909044
3931,101.0,14.0,4.0,196.0,1600.0,2019-12-07 06:18:36.000063
3932,111.0,14.0,10.0,196.0,1600.0,2019-12-07 06:18:51.742746
3933,117.0,14.0,6.0,196.0,1600.0,2019-12-07 06:19:09.442725
3934,127.0,14.0,10.0,196.0,1600.0,2019-12-07 06:19:18.988047
3935,141.0,14.0,14.0,196.0,1459.0,2019-12-07 06:19:30.468128
3936,155.0,14.0,14.0,196.0,1595.0,2019-12-07 06:19:41.838120
3937,164.0,14.0,9.0,196.0,1600.0,2019-12-07 06:19:57.434963
3938,171.0,14.0,7.0,196.0,1600.0,2019-12-07 06:20:15.808949
3939,181.0,14.0,10.0,196.0,1600.0,2019-12-07 06:20:26.917481
3940,9.0,14.0,9.0,197.0,1600.0,2019-12-07 06:20:44.955559
3941,16.0,14.0,7.0,197.0,1600.0,2019-12-07 06:20:58.459673
3942,22.0,14.0,6.0,197.0,1600.0,2019-12-07 06:21:16.197544
3943,29.0,14.0,7.0,197.0,1600.0,2019-12-07 06:21:27.301459
3944,39.0,14.0,10.0,197.0,1600.0,2019-12-07 06:21:39.407493
3945,47.0,14.0,8.0,197.0,1600.0,2019-12-07 06:21:51.845983
3946,58.0,14.0,11.0,197.0,1600.0,2019-12-07 06:22:05.694783
3947,61.0,14.0,3.0,197.0,1600.0,2019-12-07 06:22:23.968584
3948,68.0,14.0,7.0,197.0,1600.0,2019-12-07 06:22:41.880116
3949,73.0,14.0,5.0,197.0,1600.0,2019-12-07 06:22:56.746175
3950,83.0,14.0,10.0,197.0,1600.0,2019-12-07 06:23:11.607635
3951,92.0,14.0,9.0,197.0,1600.0,2019-12-07 06:23:28.775919
3952,103.0,14.0,11.0,197.0,1600.0,2019-12-07 06:23:43.201147
3953,114.0,14.0,11.0,197.0,1600.0,2019-12-07 06:23:59.856375
3954,127.0,14.0,13.0,197.0,1600.0,2019-12-07 06:24:11.325077
3955,140.0,14.0,13.0,197.0,1600.0,2019-12-07 06:24:23.748944
3956,151.0,14.0,11.0,197.0,1600.0,2019-12-07 06:24:36.593791
3957,160.0,14.0,9.0,197.0,1600.0,2019-12-07 06:24:54.615949
3958,163.0,14.0,3.0,197.0,1600.0,2019-12-07 06:25:15.831382
3959,170.0,14.0,7.0,197.0,1600.0,2019-12-07 06:25:27.382843
3960,3.0,14.0,3.0,198.0,1600.0,2019-12-07 06:25:53.578860
3961,9.0,14.0,6.0,198.0,1600.0,2019-12-07 06:26:10.262739
3962,18.0,14.0,9.0,198.0,1600.0,2019-12-07 06:26:23.897969
3963,29.0,14.0,11.0,198.0,1600.0,2019-12-07 06:26:38.559985
3964,39.0,14.0,10.0,198.0,1600.0,2019-12-07 06:26:51.856354
3965,52.0,14.0,13.0,198.0,1600.0,2019-12-07 06:27:03.144135
3966,60.0,14.0,8.0,198.0,1600.0,2019-12-07 06:27:16.567131
3967,68.0,14.0,8.0,198.0,1600.0,2019-12-07 06:27:31.497631
3968,75.0,14.0,7.0,198.0,1600.0,2019-12-07 06:27:49.687919
3969,80.0,14.0,5.0,198.0,1600.0,2019-12-07 06:28:03.971299
3970,85.0,14.0,5.0,198.0,1600.0,2019-12-07 06:28:18.759109
3971,88.0,14.0,3.0,198.0,1600.0,2019-12-07 06:28:36.132958
3972,99.0,14.0,11.0,198.0,1600.0,2019-12-07 06:28:51.083312
3973,110.0,14.0,11.0,198.0,1600.0,2019-12-07 06:29:11.594342
3974,119.0,14.0,9.0,198.0,1600.0,2019-12-07 06:29:23.400895
3975,132.0,14.0,13.0,198.0,1600.0,2019-12-07 06:29:37.560281
3976,143.0,14.0,11.0,198.0,1600.0,2019-12-07 06:29:51.253820
3977,149.0,14.0,6.0,198.0,1600.0,2019-12-07 06:30:08.251341
3978,155.0,14.0,6.0,198.0,1600.0,2019-12-07 06:30:24.734559
3979,160.0,14.0,5.0,198.0,1600.0,2019-12-07 06:30:40.504018
3980,9.0,14.0,9.0,199.0,1600.0,2019-12-07 06:30:59.012905
3981,18.0,14.0,9.0,199.0,1600.0,2019-12-07 06:31:12.582428
3982,25.0,14.0,7.0,199.0,1600.0,2019-12-07 06:31:30.530422
3983,32.0,14.0,7.0,199.0,1600.0,2019-12-07 06:31:47.814320
3984,34.0,14.0,2.0,199.0,1600.0,2019-12-07 06:32:03.568049
3985,45.0,14.0,11.0,199.0,1600.0,2019-12-07 06:32:19.190285
3986,52.0,14.0,7.0,199.0,1600.0,2019-12-07 06:32:35.814069
3987,58.0,14.0,6.0,199.0,1600.0,2019-12-07 06:32:50.308106
3988,65.0,14.0,7.0,199.0,1600.0,2019-12-07 06:33:11.221248
3989,72.0,14.0,7.0,199.0,1600.0,2019-12-07 06:33:25.988569
3990,80.0,14.0,8.0,199.0,1600.0,2019-12-07 06:33:40.013907
3991,83.0,14.0,3.0,199.0,1600.0,2019-12-07 06:33:55.850456
3992,93.0,14.0,10.0,199.0,1600.0,2019-12-07 06:34:09.279368
3993,97.0,14.0,4.0,199.0,1600.0,2019-12-07 06:34:28.008081
3994,109.0,14.0,12.0,199.0,1600.0,2019-12-07 06:34:39.648168
3995,122.0,14.0,13.0,199.0,1600.0,2019-12-07 06:34:52.735344
3996,134.0,14.0,12.0,199.0,1600.0,2019-12-07 06:35:07.471053
3997,139.0,14.0,5.0,199.0,1600.0,2019-12-07 06:35:22.817032
3998,146.0,14.0,7.0,199.0,1600.0,2019-12-07 06:35:43.942862
3999,150.0,14.0,4.0,199.0,1600.0,2019-12-07 06:35:59.889532
4000,10.0,14.0,10.0,200.0,1600.0,2019-12-07 06:36:14.094846
4001,21.0,14.0,11.0,200.0,1600.0,2019-12-07 06:36:26.746484
4002,33.0,14.0,12.0,200.0,1600.0,2019-12-07 06:36:39.832033
4003,43.0,14.0,10.0,200.0,1600.0,2019-12-07 06:36:50.535661
4004,45.0,14.0,2.0,200.0,1600.0,2019-12-07 06:37:11.334200
4005,58.0,14.0,13.0,200.0,1600.0,2019-12-07 06:37:22.878678
4006,70.0,14.0,12.0,200.0,1600.0,2019-12-07 06:37:34.650468
4007,77.0,14.0,7.0,200.0,1600.0,2019-12-07 06:37:48.466015
4008,87.0,14.0,10.0,200.0,1600.0,2019-12-07 06:38:09.217481
4009,93.0,14.0,6.0,200.0,1600.0,2019-12-07 06:38:23.504761
4010,102.0,14.0,9.0,200.0,1600.0,2019-12-07 06:38:37.339724
4011,111.0,14.0,9.0,200.0,1600.0,2019-12-07 06:38:54.289240
4012,122.0,14.0,11.0,200.0,1600.0,2019-12-07 06:39:06.711197
4013,127.0,14.0,5.0,200.0,1600.0,2019-12-07 06:39:25.842133
4014,139.0,14.0,12.0,200.0,1600.0,2019-12-07 06:39:36.996160
4015,149.0,14.0,10.0,200.0,1600.0,2019-12-07 06:39:54.217826
4016,163.0,14.0,14.0,200.0,1535.0,2019-12-07 06:40:05.245784
4017,172.0,14.0,9.0,200.0,1600.0,2019-12-07 06:40:18.032875
4018,174.0,14.0,2.0,200.0,1600.0,2019-12-07 06:40:43.874088
4019,180.0,14.0,6.0,200.0,1600.0,2019-12-07 06:40:55.813151
4020,6.0,14.0,6.0,201.0,1600.0,2019-12-07 06:41:15.111681
4021,13.0,14.0,7.0,201.0,1600.0,2019-12-07 06:41:32.034161
4022,26.0,14.0,13.0,201.0,1600.0,2019-12-07 06:41:45.940539
4023,33.0,14.0,7.0,201.0,1600.0,2019-12-07 06:41:56.849894
4024,44.0,14.0,11.0,201.0,1600.0,2019-12-07 06:42:10.245239
4025,51.0,14.0,7.0,201.0,1600.0,2019-12-07 06:42:26.418965
4026,61.0,14.0,10.0,201.0,1600.0,2019-12-07 06:42:40.947078
4027,72.0,14.0,11.0,201.0,1600.0,2019-12-07 06:42:55.359606
4028,76.0,14.0,4.0,201.0,1600.0,2019-12-07 06:43:12.428713
4029,82.0,14.0,6.0,201.0,1600.0,2019-12-07 06:43:26.974025
4030,93.0,14.0,11.0,201.0,1600.0,2019-12-07 06:43:41.080067
4031,100.0,14.0,7.0,201.0,1600.0,2019-12-07 06:43:58.773336
4032,108.0,14.0,8.0,201.0,1600.0,2019-12-07 06:44:15.131023
4033,113.0,14.0,5.0,201.0,1600.0,2019-12-07 06:44:28.382109
4034,126.0,14.0,13.0,201.0,1600.0,2019-12-07 06:44:39.608828
4035,137.0,14.0,11.0,201.0,1600.0,2019-12-07 06:44:59.305809
4036,147.0,14.0,10.0,201.0,1600.0,2019-12-07 06:45:10.977455
4037,155.0,14.0,8.0,201.0,1600.0,2019-12-07 06:45:26.616325
4038,165.0,14.0,10.0,201.0,1600.0,2019-12-07 06:45:47.172521
4039,175.0,14.0,10.0,201.0,1600.0,2019-12-07 06:45:58.229345
4040,11.0,14.0,11.0,202.0,1600.0,2019-12-07 06:46:13.549039
4041,23.0,14.0,12.0,202.0,1600.0,2019-12-07 06:46:26.541233
4042,33.0,14.0,10.0,202.0,1600.0,2019-12-07 06:46:40.503448
4043,42.0,14.0,9.0,202.0,1600.0,2019-12-07 06:46:50.715718
4044,47.0,14.0,5.0,202.0,1600.0,2019-12-07 06:47:11.190561
4045,58.0,14.0,11.0,202.0,1600.0,2019-12-07 06:47:24.374957
4046,67.0,14.0,9.0,202.0,1600.0,2019-12-07 06:47:39.219595
4047,75.0,14.0,8.0,202.0,1600.0,2019-12-07 06:47:53.580061
4048,82.0,14.0,7.0,202.0,1600.0,2019-12-07 06:48:07.820419
4049,91.0,14.0,9.0,202.0,1600.0,2019-12-07 06:48:26.697606
4050,99.0,14.0,8.0,202.0,1600.0,2019-12-07 06:48:46.004252
4051,112.0,14.0,13.0,202.0,1600.0,2019-12-07 06:48:59.660232
4052,120.0,14.0,8.0,202.0,1600.0,2019-12-07 06:49:19.705742
4053,131.0,14.0,11.0,202.0,1600.0,2019-12-07 06:49:38.107972
4054,135.0,14.0,4.0,202.0,1600.0,2019-12-07 06:49:54.558643
4055,147.0,14.0,12.0,202.0,1600.0,2019-12-07 06:50:07.029499
4056,153.0,14.0,6.0,202.0,1600.0,2019-12-07 06:50:27.579204
4057,164.0,14.0,11.0,202.0,1600.0,2019-12-07 06:50:41.545025
4058,169.0,14.0,5.0,202.0,1600.0,2019-12-07 06:50:56.110725
4059,174.0,14.0,5.0,202.0,1600.0,2019-12-07 06:51:15.156321
4060,6.0,14.0,6.0,203.0,1600.0,2019-12-07 06:51:33.776639
4061,15.0,14.0,9.0,203.0,1600.0,2019-12-07 06:51:47.136383
4062,24.0,14.0,9.0,203.0,1600.0,2019-12-07 06:52:01.457929
4063,29.0,14.0,5.0,203.0,1600.0,2019-12-07 06:52:23.441802
4064,32.0,14.0,3.0,203.0,1600.0,2019-12-07 06:52:50.333556
4065,39.0,14.0,7.0,203.0,1600.0,2019-12-07 06:53:06.302782
4066,51.0,14.0,12.0,203.0,1600.0,2019-12-07 06:53:19.585104
4067,58.0,14.0,7.0,203.0,1600.0,2019-12-07 06:53:39.675302
4068,65.0,14.0,7.0,203.0,1600.0,2019-12-07 06:53:57.974688
4069,72.0,14.0,7.0,203.0,1600.0,2019-12-07 06:54:13.174805
4070,77.0,14.0,5.0,203.0,1600.0,2019-12-07 06:54:29.941466
4071,88.0,14.0,11.0,203.0,1600.0,2019-12-07 06:54:44.772917
4072,94.0,14.0,6.0,203.0,1600.0,2019-12-07 06:55:01.694382
4073,107.0,14.0,13.0,203.0,1600.0,2019-12-07 06:55:15.213168
4074,114.0,14.0,7.0,203.0,1600.0,2019-12-07 06:55:26.718246
4075,124.0,14.0,10.0,203.0,1600.0,2019-12-07 06:55:38.998223
4076,131.0,14.0,7.0,203.0,1600.0,2019-12-07 06:55:54.520803
4077,142.0,14.0,11.0,203.0,1600.0,2019-12-07 06:56:08.620996
4078,147.0,14.0,5.0,203.0,1600.0,2019-12-07 06:56:24.241984
4079,154.0,14.0,7.0,203.0,1600.0,2019-12-07 06:56:41.407545
4080,8.0,14.0,8.0,204.0,1600.0,2019-12-07 06:57:03.335974
4081,16.0,14.0,8.0,204.0,1600.0,2019-12-07 06:57:15.957132
4082,24.0,14.0,8.0,204.0,1600.0,2019-12-07 06:57:29.342340
4083,37.0,14.0,13.0,204.0,1600.0,2019-12-07 06:57:39.855917
4084,46.0,14.0,9.0,204.0,1600.0,2019-12-07 06:57:51.810047
4085,56.0,14.0,10.0,204.0,1600.0,2019-12-07 06:58:01.990593
4086,67.0,14.0,11.0,204.0,1600.0,2019-12-07 06:58:15.103061
4087,76.0,14.0,9.0,204.0,1600.0,2019-12-07 06:58:28.408200
4088,83.0,14.0,7.0,204.0,1600.0,2019-12-07 06:58:54.213790
4089,91.0,14.0,8.0,204.0,1600.0,2019-12-07 06:59:08.948801
4090,101.0,14.0,10.0,204.0,1600.0,2019-12-07 06:59:23.856196
4091,107.0,14.0,6.0,204.0,1600.0,2019-12-07 06:59:39.539789
4092,119.0,14.0,12.0,204.0,1600.0,2019-12-07 06:59:51.529090
4093,124.0,14.0,5.0,204.0,1600.0,2019-12-07 07:00:05.266961
4094,134.0,14.0,10.0,204.0,1600.0,2019-12-07 07:00:16.314492
4095,146.0,14.0,12.0,204.0,1600.0,2019-12-07 07:00:27.537563
4096,160.0,14.0,14.0,204.0,1356.0,2019-12-07 07:00:38.737720
4097,171.0,14.0,11.0,204.0,1600.0,2019-12-07 07:00:55.234969
4098,175.0,14.0,4.0,204.0,1600.0,2019-12-07 07:01:16.349020
4099,183.0,14.0,8.0,204.0,1600.0,2019-12-07 07:01:32.602952
4100,6.0,14.0,6.0,205.0,1600.0,2019-12-07 07:01:53.298969
4101,18.0,14.0,12.0,205.0,1600.0,2019-12-07 07:02:05.241914
4102,27.0,14.0,9.0,205.0,1600.0,2019-12-07 07:02:25.522031
4103,38.0,14.0,11.0,205.0,1600.0,2019-12-07 07:02:37.391515
4104,47.0,14.0,9.0,205.0,1600.0,2019-12-07 07:02:50.132136
4105,58.0,14.0,11.0,205.0,1600.0,2019-12-07 07:03:00.872899
4106,68.0,14.0,10.0,205.0,1600.0,2019-12-07 07:03:17.593130
4107,74.0,14.0,6.0,205.0,1600.0,2019-12-07 07:03:34.478716
4108,88.0,14.0,14.0,205.0,894.0,2019-12-07 07:03:45.187402
4109,94.0,14.0,6.0,205.0,1600.0,2019-12-07 07:04:01.192147
4110,105.0,14.0,11.0,205.0,1600.0,2019-12-07 07:04:15.593675
4111,116.0,14.0,11.0,205.0,1600.0,2019-12-07 07:04:28.580817
4112,125.0,14.0,9.0,205.0,1600.0,2019-12-07 07:04:46.330240
4113,129.0,14.0,4.0,205.0,1600.0,2019-12-07 07:05:07.558332
4114,141.0,14.0,12.0,205.0,1600.0,2019-12-07 07:05:18.665547
4115,154.0,14.0,13.0,205.0,1600.0,2019-12-07 07:05:31.011328
