,arrived,departed,reward,round,steps,time
2109,94.0,14.0,7.0,105.0,1600.0,2019-12-04 18:28:26.654113
2110,106.0,14.0,12.0,105.0,1600.0,2019-12-04 18:28:40.767518
2111,109.0,14.0,3.0,105.0,1600.0,2019-12-04 18:29:00.564360
2112,117.0,14.0,8.0,105.0,1600.0,2019-12-04 18:29:15.179145
2113,125.0,14.0,8.0,105.0,1600.0,2019-12-04 18:29:31.736760
2114,138.0,14.0,13.0,105.0,1600.0,2019-12-04 18:29:43.347671
2115,148.0,14.0,10.0,105.0,1600.0,2019-12-04 18:29:55.464120
2116,157.0,14.0,9.0,105.0,1600.0,2019-12-04 18:30:12.057223
2117,168.0,14.0,11.0,105.0,1600.0,2019-12-04 18:30:24.682983
2118,174.0,14.0,6.0,105.0,1600.0,2019-12-04 18:30:45.956560
2119,186.0,14.0,12.0,105.0,1600.0,2019-12-04 18:30:57.377089
2120,14.0,14.0,14.0,106.0,1390.0,2019-12-04 18:31:11.277799
2121,24.0,14.0,10.0,106.0,1600.0,2019-12-04 18:31:26.912767
2122,32.0,14.0,8.0,106.0,1600.0,2019-12-04 18:31:42.103705
2123,39.0,14.0,7.0,106.0,1600.0,2019-12-04 18:31:55.356311
2124,42.0,14.0,3.0,106.0,1600.0,2019-12-04 18:32:19.260255
2125,50.0,14.0,8.0,106.0,1600.0,2019-12-04 18:32:35.153884
2126,62.0,14.0,12.0,106.0,1600.0,2019-12-04 18:32:48.178351
2127,69.0,14.0,7.0,106.0,1600.0,2019-12-04 18:33:02.955664
2128,72.0,14.0,3.0,106.0,1600.0,2019-12-04 18:33:18.129709
2129,78.0,14.0,6.0,106.0,1600.0,2019-12-04 18:33:32.929405
2130,85.0,14.0,7.0,106.0,1600.0,2019-12-04 18:33:49.219540
2131,93.0,14.0,8.0,106.0,1600.0,2019-12-04 18:34:03.638723
2132,102.0,14.0,9.0,106.0,1600.0,2019-12-04 18:34:18.373594
2133,111.0,14.0,9.0,106.0,1600.0,2019-12-04 18:34:31.805927
2134,118.0,14.0,7.0,106.0,1600.0,2019-12-04 18:34:46.154253
2135,129.0,14.0,11.0,106.0,1600.0,2019-12-04 18:35:00.187036
2136,140.0,14.0,11.0,106.0,1600.0,2019-12-04 18:35:16.770410
2137,152.0,14.0,12.0,106.0,1600.0,2019-12-04 18:35:30.077069
2138,161.0,14.0,9.0,106.0,1600.0,2019-12-04 18:35:50.279920
2139,167.0,14.0,6.0,106.0,1600.0,2019-12-04 18:36:04.390213
2140,6.0,14.0,6.0,107.0,1600.0,2019-12-04 18:36:24.188188
2141,18.0,14.0,12.0,107.0,1600.0,2019-12-04 18:36:37.473598
2142,28.0,14.0,10.0,107.0,1600.0,2019-12-04 18:36:52.326265
2143,36.0,14.0,8.0,107.0,1600.0,2019-12-04 18:37:12.650951
2144,38.0,14.0,2.0,107.0,1600.0,2019-12-04 18:37:31.912195
2145,45.0,14.0,7.0,107.0,1600.0,2019-12-04 18:37:47.610877
2146,54.0,14.0,9.0,107.0,1600.0,2019-12-04 18:38:01.742341
2147,59.0,14.0,5.0,107.0,1600.0,2019-12-04 18:38:19.115884
2148,63.0,14.0,4.0,107.0,1600.0,2019-12-04 18:38:37.058914
2149,67.0,14.0,4.0,107.0,1600.0,2019-12-04 18:38:56.888872
2150,74.0,14.0,7.0,107.0,1600.0,2019-12-04 18:39:12.354979
2151,87.0,14.0,13.0,107.0,1600.0,2019-12-04 18:39:25.568902
2152,98.0,14.0,11.0,107.0,1600.0,2019-12-04 18:39:40.461505
2153,108.0,14.0,10.0,107.0,1600.0,2019-12-04 18:39:53.529870
2154,121.0,14.0,13.0,107.0,1600.0,2019-12-04 18:40:05.073123
2155,132.0,14.0,11.0,107.0,1600.0,2019-12-04 18:40:17.442676
2156,141.0,14.0,9.0,107.0,1600.0,2019-12-04 18:40:35.901172
2157,146.0,14.0,5.0,107.0,1600.0,2019-12-04 18:40:57.007681
2158,148.0,14.0,2.0,107.0,1600.0,2019-12-04 18:41:15.696997
2159,156.0,14.0,8.0,107.0,1600.0,2019-12-04 18:41:27.246108
2160,5.0,14.0,5.0,108.0,1600.0,2019-12-04 18:41:51.741188
2161,19.0,14.0,14.0,108.0,1494.0,2019-12-04 18:42:03.990073
2162,28.0,14.0,9.0,108.0,1600.0,2019-12-04 18:42:22.446451
2163,34.0,14.0,6.0,108.0,1600.0,2019-12-04 18:42:36.885338
2164,41.0,14.0,7.0,108.0,1600.0,2019-12-04 18:42:50.525223
2165,55.0,14.0,14.0,108.0,1212.0,2019-12-04 18:43:01.086267
2166,66.0,14.0,11.0,108.0,1600.0,2019-12-04 18:43:14.441309
2167,75.0,14.0,9.0,108.0,1600.0,2019-12-04 18:43:29.009475
2168,82.0,14.0,7.0,108.0,1600.0,2019-12-04 18:43:44.797110
2169,94.0,14.0,12.0,108.0,1600.0,2019-12-04 18:43:59.212495
2170,106.0,14.0,12.0,108.0,1600.0,2019-12-04 18:44:12.272376
2171,115.0,14.0,9.0,108.0,1600.0,2019-12-04 18:44:26.639345
2172,124.0,14.0,9.0,108.0,1600.0,2019-12-04 18:44:42.091847
2173,133.0,14.0,9.0,108.0,1600.0,2019-12-04 18:45:01.841581
2174,141.0,14.0,8.0,108.0,1600.0,2019-12-04 18:45:13.325387
2175,153.0,14.0,12.0,108.0,1600.0,2019-12-04 18:45:25.334105
2176,165.0,14.0,12.0,108.0,1600.0,2019-12-04 18:45:37.109970
2177,175.0,14.0,10.0,108.0,1600.0,2019-12-04 18:45:54.702791
2178,182.0,14.0,7.0,108.0,1600.0,2019-12-04 18:46:13.104441
2179,193.0,14.0,11.0,108.0,1600.0,2019-12-04 18:46:24.122798
2180,11.0,14.0,11.0,109.0,1600.0,2019-12-04 18:46:39.095741
2181,21.0,14.0,10.0,109.0,1600.0,2019-12-04 18:46:51.079051
2182,24.0,14.0,3.0,109.0,1600.0,2019-12-04 18:47:12.787124
2183,36.0,14.0,12.0,109.0,1600.0,2019-12-04 18:47:24.160195
2184,45.0,14.0,9.0,109.0,1600.0,2019-12-04 18:47:38.073364
2185,58.0,14.0,13.0,109.0,1600.0,2019-12-04 18:47:50.051681
2186,65.0,14.0,7.0,109.0,1600.0,2019-12-04 18:48:05.525751
2187,76.0,14.0,11.0,109.0,1600.0,2019-12-04 18:48:19.415197
2188,89.0,14.0,13.0,109.0,1600.0,2019-12-04 18:48:31.467846
2189,91.0,14.0,2.0,109.0,1600.0,2019-12-04 18:48:53.657328
2190,99.0,14.0,8.0,109.0,1600.0,2019-12-04 18:49:10.126830
2191,109.0,14.0,10.0,109.0,1600.0,2019-12-04 18:49:27.974563
2192,121.0,14.0,12.0,109.0,1600.0,2019-12-04 18:49:42.660636
2193,129.0,14.0,8.0,109.0,1600.0,2019-12-04 18:49:58.731902
2194,140.0,14.0,11.0,109.0,1600.0,2019-12-04 18:50:12.732219
2195,152.0,14.0,12.0,109.0,1600.0,2019-12-04 18:50:25.425790
2196,166.0,14.0,14.0,109.0,1494.0,2019-12-04 18:50:36.521681
2197,177.0,14.0,11.0,109.0,1600.0,2019-12-04 18:50:52.519098
2198,182.0,14.0,5.0,109.0,1600.0,2019-12-04 18:51:07.289807
2199,190.0,14.0,8.0,109.0,1600.0,2019-12-04 18:51:20.993937
2200,14.0,14.0,14.0,110.0,987.0,2019-12-04 18:51:34.363732
2201,24.0,14.0,10.0,110.0,1600.0,2019-12-04 18:51:46.186951
2202,31.0,14.0,7.0,110.0,1600.0,2019-12-04 18:52:06.964509
2203,41.0,14.0,10.0,110.0,1600.0,2019-12-04 18:52:20.831494
2204,49.0,14.0,8.0,110.0,1600.0,2019-12-04 18:52:36.274319
2205,59.0,14.0,10.0,110.0,1600.0,2019-12-04 18:52:49.286524
2206,67.0,14.0,8.0,110.0,1600.0,2019-12-04 18:53:03.157463
2207,72.0,14.0,5.0,110.0,1600.0,2019-12-04 18:53:19.243861
2208,76.0,14.0,4.0,110.0,1600.0,2019-12-04 18:53:38.527396
2209,83.0,14.0,7.0,110.0,1600.0,2019-12-04 18:53:55.148391
2210,93.0,14.0,10.0,110.0,1600.0,2019-12-04 18:54:09.745930
2211,97.0,14.0,4.0,110.0,1600.0,2019-12-04 18:54:26.319875
2212,105.0,14.0,8.0,110.0,1600.0,2019-12-04 18:54:44.919774
2213,119.0,14.0,14.0,110.0,1369.0,2019-12-04 18:54:59.346180
2214,128.0,14.0,9.0,110.0,1600.0,2019-12-04 18:55:15.448095
2215,138.0,14.0,10.0,110.0,1600.0,2019-12-04 18:55:29.559778
2216,152.0,14.0,14.0,110.0,1446.0,2019-12-04 18:55:41.272647
2217,159.0,14.0,7.0,110.0,1600.0,2019-12-04 18:55:58.724137
2218,167.0,14.0,8.0,110.0,1600.0,2019-12-04 18:56:14.906347
2219,177.0,14.0,10.0,110.0,1600.0,2019-12-04 18:56:25.325340
2220,12.0,14.0,12.0,111.0,1600.0,2019-12-04 18:56:42.289797
2221,24.0,14.0,12.0,111.0,1600.0,2019-12-04 18:56:54.507203
2222,35.0,14.0,11.0,111.0,1600.0,2019-12-04 18:57:07.724792
2223,39.0,14.0,4.0,111.0,1600.0,2019-12-04 18:57:21.311022
2224,47.0,14.0,8.0,111.0,1600.0,2019-12-04 18:57:34.890208
2225,58.0,14.0,11.0,111.0,1600.0,2019-12-04 18:57:45.554094
2226,71.0,14.0,13.0,111.0,1600.0,2019-12-04 18:57:57.000337
2227,81.0,14.0,10.0,111.0,1600.0,2019-12-04 18:58:10.796621
2228,87.0,14.0,6.0,111.0,1600.0,2019-12-04 18:58:28.084313
2229,95.0,14.0,8.0,111.0,1600.0,2019-12-04 18:58:42.730268
2230,106.0,14.0,11.0,111.0,1600.0,2019-12-04 18:58:56.292563
2231,115.0,14.0,9.0,111.0,1600.0,2019-12-04 18:59:12.314907
2232,127.0,14.0,12.0,111.0,1600.0,2019-12-04 18:59:26.428295
2233,132.0,14.0,5.0,111.0,1600.0,2019-12-04 18:59:45.338768
2234,140.0,14.0,8.0,111.0,1600.0,2019-12-04 19:00:02.927443
2235,151.0,14.0,11.0,111.0,1600.0,2019-12-04 19:00:15.013894
2236,165.0,14.0,14.0,111.0,1451.0,2019-12-04 19:00:26.106760
2237,174.0,14.0,9.0,111.0,1600.0,2019-12-04 19:00:41.168356
2238,178.0,14.0,4.0,111.0,1600.0,2019-12-04 19:01:03.603710
2239,189.0,14.0,11.0,111.0,1600.0,2019-12-04 19:01:16.649770
2240,10.0,14.0,10.0,112.0,1600.0,2019-12-04 19:01:32.808799
2241,19.0,14.0,9.0,112.0,1600.0,2019-12-04 19:01:47.137217
2242,24.0,14.0,5.0,112.0,1600.0,2019-12-04 19:02:02.969669
2243,32.0,14.0,8.0,112.0,1600.0,2019-12-04 19:02:17.621351
2244,34.0,14.0,2.0,112.0,1600.0,2019-12-04 19:02:33.820858
2245,42.0,14.0,8.0,112.0,1600.0,2019-12-04 19:02:49.083103
2246,50.0,14.0,8.0,112.0,1600.0,2019-12-04 19:03:02.785533
2247,58.0,14.0,8.0,112.0,1600.0,2019-12-04 19:03:17.679660
2248,67.0,14.0,9.0,112.0,1600.0,2019-12-04 19:03:29.808542
2249,73.0,14.0,6.0,112.0,1600.0,2019-12-04 19:03:47.498001
2250,83.0,14.0,10.0,112.0,1600.0,2019-12-04 19:04:01.950454
2251,90.0,14.0,7.0,112.0,1600.0,2019-12-04 19:04:15.906595
2252,98.0,14.0,8.0,112.0,1600.0,2019-12-04 19:04:31.386661
2253,106.0,14.0,8.0,112.0,1600.0,2019-12-04 19:04:50.044091
2254,117.0,14.0,11.0,112.0,1600.0,2019-12-04 19:05:02.509829
2255,126.0,14.0,9.0,112.0,1600.0,2019-12-04 19:05:17.147721
2256,136.0,14.0,10.0,112.0,1600.0,2019-12-04 19:05:30.137660
2257,141.0,14.0,5.0,112.0,1600.0,2019-12-04 19:05:50.710817
2258,151.0,14.0,10.0,112.0,1600.0,2019-12-04 19:06:08.746903
2259,159.0,14.0,8.0,112.0,1600.0,2019-12-04 19:06:21.764330
2260,10.0,14.0,10.0,113.0,1600.0,2019-12-04 19:06:38.453381
2261,22.0,14.0,12.0,113.0,1600.0,2019-12-04 19:06:52.264802
2262,29.0,14.0,7.0,113.0,1600.0,2019-12-04 19:07:07.338667
2263,38.0,14.0,9.0,113.0,1600.0,2019-12-04 19:07:20.811747
2264,46.0,14.0,8.0,113.0,1600.0,2019-12-04 19:07:34.985466
2265,58.0,14.0,12.0,113.0,1600.0,2019-12-04 19:07:45.796292
2266,68.0,14.0,10.0,113.0,1600.0,2019-12-04 19:07:58.275184
2267,77.0,14.0,9.0,113.0,1600.0,2019-12-04 19:08:11.831685
2268,82.0,14.0,5.0,113.0,1600.0,2019-12-04 19:08:34.537203
2269,92.0,14.0,10.0,113.0,1600.0,2019-12-04 19:08:50.100118
2270,103.0,14.0,11.0,113.0,1600.0,2019-12-04 19:09:04.142859
2271,113.0,14.0,10.0,113.0,1600.0,2019-12-04 19:09:20.575839
2272,124.0,14.0,11.0,113.0,1600.0,2019-12-04 19:09:34.819668
2273,131.0,14.0,7.0,113.0,1600.0,2019-12-04 19:09:58.710158
2274,140.0,14.0,9.0,113.0,1600.0,2019-12-04 19:10:10.583494
2275,154.0,14.0,14.0,113.0,1344.0,2019-12-04 19:10:22.596456
2276,168.0,14.0,14.0,113.0,1464.0,2019-12-04 19:10:35.462028
2277,174.0,14.0,6.0,113.0,1600.0,2019-12-04 19:10:49.944599
2278,177.0,14.0,3.0,113.0,1600.0,2019-12-04 19:11:15.348917
2279,187.0,14.0,10.0,113.0,1600.0,2019-12-04 19:11:30.942205
2280,11.0,14.0,11.0,114.0,1600.0,2019-12-04 19:11:47.620122
2281,21.0,14.0,10.0,114.0,1600.0,2019-12-04 19:12:01.203162
2282,28.0,14.0,7.0,114.0,1600.0,2019-12-04 19:12:20.462716
2283,38.0,14.0,10.0,114.0,1600.0,2019-12-04 19:12:31.547657
2284,51.0,14.0,13.0,114.0,1600.0,2019-12-04 19:12:44.930330
2285,61.0,14.0,10.0,114.0,1600.0,2019-12-04 19:12:56.052255
2286,70.0,14.0,9.0,114.0,1600.0,2019-12-04 19:13:10.739787
2287,81.0,14.0,11.0,114.0,1600.0,2019-12-04 19:13:23.688743
2288,91.0,14.0,10.0,114.0,1600.0,2019-12-04 19:13:40.904057
2289,97.0,14.0,6.0,114.0,1600.0,2019-12-04 19:13:54.644126
2290,109.0,14.0,12.0,114.0,1600.0,2019-12-04 19:14:07.999029
2291,114.0,14.0,5.0,114.0,1600.0,2019-12-04 19:14:22.617573
2292,126.0,14.0,12.0,114.0,1600.0,2019-12-04 19:14:35.129189
2293,136.0,14.0,10.0,114.0,1600.0,2019-12-04 19:14:51.605588
2294,141.0,14.0,5.0,114.0,1600.0,2019-12-04 19:15:08.382511
2295,151.0,14.0,10.0,114.0,1600.0,2019-12-04 19:15:19.943651
2296,165.0,14.0,14.0,114.0,1510.0,2019-12-04 19:15:30.728203
2297,176.0,14.0,11.0,114.0,1600.0,2019-12-04 19:15:45.702406
2298,183.0,14.0,7.0,114.0,1600.0,2019-12-04 19:16:02.972714
2299,197.0,14.0,14.0,114.0,1154.0,2019-12-04 19:16:13.279446
2300,8.0,14.0,8.0,115.0,1600.0,2019-12-04 19:16:32.902903
2301,18.0,14.0,10.0,115.0,1600.0,2019-12-04 19:16:46.422771
2302,27.0,14.0,9.0,115.0,1600.0,2019-12-04 19:17:02.701193
2303,38.0,14.0,11.0,115.0,1600.0,2019-12-04 19:17:14.349577
2304,45.0,14.0,7.0,115.0,1600.0,2019-12-04 19:17:30.405213
2305,56.0,14.0,11.0,115.0,1600.0,2019-12-04 19:17:41.014321
2306,67.0,14.0,11.0,115.0,1600.0,2019-12-04 19:17:53.921118
2307,74.0,14.0,7.0,115.0,1600.0,2019-12-04 19:18:09.056328
2308,88.0,14.0,14.0,115.0,986.0,2019-12-04 19:18:20.272524
2309,96.0,14.0,8.0,115.0,1600.0,2019-12-04 19:18:35.930172
2310,105.0,14.0,9.0,115.0,1600.0,2019-12-04 19:18:50.423644
2311,115.0,14.0,10.0,115.0,1600.0,2019-12-04 19:19:06.711397
2312,128.0,14.0,13.0,115.0,1600.0,2019-12-04 19:19:19.089248
2313,133.0,14.0,5.0,115.0,1600.0,2019-12-04 19:19:35.549404
2314,145.0,14.0,12.0,115.0,1600.0,2019-12-04 19:19:47.343073
2315,159.0,14.0,14.0,115.0,1177.0,2019-12-04 19:19:59.614396
2316,170.0,14.0,11.0,115.0,1600.0,2019-12-04 19:20:12.191335
2317,181.0,14.0,11.0,115.0,1600.0,2019-12-04 19:20:25.438115
2318,183.0,14.0,2.0,115.0,1600.0,2019-12-04 19:20:46.163803
2319,195.0,14.0,12.0,115.0,1600.0,2019-12-04 19:20:57.400799
2320,10.0,14.0,10.0,116.0,1600.0,2019-12-04 19:21:15.693402
2321,20.0,14.0,10.0,116.0,1600.0,2019-12-04 19:21:28.323547
2322,34.0,14.0,14.0,116.0,1419.0,2019-12-04 19:21:41.473029
2323,45.0,14.0,11.0,116.0,1600.0,2019-12-04 19:21:56.126408
2324,53.0,14.0,8.0,116.0,1600.0,2019-12-04 19:22:14.351670
2325,61.0,14.0,8.0,116.0,1600.0,2019-12-04 19:22:27.297335
2326,74.0,14.0,13.0,116.0,1600.0,2019-12-04 19:22:40.743937
2327,81.0,14.0,7.0,116.0,1600.0,2019-12-04 19:22:54.200032
2328,87.0,14.0,6.0,116.0,1600.0,2019-12-04 19:23:11.261894
2329,96.0,14.0,9.0,116.0,1600.0,2019-12-04 19:23:27.672066
2330,108.0,14.0,12.0,116.0,1600.0,2019-12-04 19:23:42.557850
2331,115.0,14.0,7.0,116.0,1600.0,2019-12-04 19:24:00.972814
2332,127.0,14.0,12.0,116.0,1600.0,2019-12-04 19:24:15.071749
2333,135.0,14.0,8.0,116.0,1600.0,2019-12-04 19:24:34.992240
2334,149.0,14.0,14.0,116.0,1094.0,2019-12-04 19:24:45.969059
2335,163.0,14.0,14.0,116.0,1176.0,2019-12-04 19:24:56.975402
2336,173.0,14.0,10.0,116.0,1600.0,2019-12-04 19:25:11.999166
2337,186.0,14.0,13.0,116.0,1600.0,2019-12-04 19:25:24.405243
2338,193.0,14.0,7.0,116.0,1600.0,2019-12-04 19:25:50.656245
2339,201.0,14.0,8.0,116.0,1600.0,2019-12-04 19:26:01.478458
2340,5.0,14.0,5.0,117.0,1600.0,2019-12-04 19:26:23.773946
2341,19.0,14.0,14.0,117.0,1177.0,2019-12-04 19:26:35.678632
2342,24.0,14.0,5.0,117.0,1600.0,2019-12-04 19:26:52.932688
2343,35.0,14.0,11.0,117.0,1600.0,2019-12-04 19:27:04.199803
2344,44.0,14.0,9.0,117.0,1600.0,2019-12-04 19:27:20.471322
2345,53.0,14.0,9.0,117.0,1600.0,2019-12-04 19:27:34.794920
2346,64.0,14.0,11.0,117.0,1600.0,2019-12-04 19:27:50.565518
2347,71.0,14.0,7.0,117.0,1600.0,2019-12-04 19:28:05.424879
2348,81.0,14.0,10.0,117.0,1600.0,2019-12-04 19:28:20.981819
2349,88.0,14.0,7.0,117.0,1600.0,2019-12-04 19:28:37.093988
2350,99.0,14.0,11.0,117.0,1600.0,2019-12-04 19:28:50.865110
2351,105.0,14.0,6.0,117.0,1600.0,2019-12-04 19:29:13.786805
2352,118.0,14.0,13.0,117.0,1600.0,2019-12-04 19:29:26.717437
2353,122.0,14.0,4.0,117.0,1600.0,2019-12-04 19:29:45.653836
2354,135.0,14.0,13.0,117.0,1600.0,2019-12-04 19:29:57.446824
2355,147.0,14.0,12.0,117.0,1600.0,2019-12-04 19:30:10.770546
2356,157.0,14.0,10.0,117.0,1600.0,2019-12-04 19:30:26.359257
2357,167.0,14.0,10.0,117.0,1600.0,2019-12-04 19:30:43.722803
2358,172.0,14.0,5.0,117.0,1600.0,2019-12-04 19:31:04.839991
2359,186.0,14.0,14.0,117.0,1555.0,2019-12-04 19:31:17.015991
2360,4.0,14.0,4.0,118.0,1600.0,2019-12-04 19:31:32.847070
2361,15.0,14.0,11.0,118.0,1600.0,2019-12-04 19:31:46.246679
2362,23.0,14.0,8.0,118.0,1600.0,2019-12-04 19:32:01.783235
2363,35.0,14.0,12.0,118.0,1600.0,2019-12-04 19:32:13.334298
2364,38.0,14.0,3.0,118.0,1600.0,2019-12-04 19:32:29.935105
2365,50.0,14.0,12.0,118.0,1600.0,2019-12-04 19:32:41.481515
2366,60.0,14.0,10.0,118.0,1600.0,2019-12-04 19:32:57.120869
2367,65.0,14.0,5.0,118.0,1600.0,2019-12-04 19:33:11.535963
2368,76.0,14.0,11.0,118.0,1600.0,2019-12-04 19:33:24.380283
2369,81.0,14.0,5.0,118.0,1600.0,2019-12-04 19:33:39.480769
2370,90.0,14.0,9.0,118.0,1600.0,2019-12-04 19:33:53.167946
2371,96.0,14.0,6.0,118.0,1600.0,2019-12-04 19:34:06.463098
2372,106.0,14.0,10.0,118.0,1600.0,2019-12-04 19:34:19.749827
2373,110.0,14.0,4.0,118.0,1600.0,2019-12-04 19:34:33.838702
2374,124.0,14.0,14.0,118.0,1299.0,2019-12-04 19:34:45.647630
2375,135.0,14.0,11.0,118.0,1600.0,2019-12-04 19:34:57.983852
2376,145.0,14.0,10.0,118.0,1600.0,2019-12-04 19:35:14.206330
2377,152.0,14.0,7.0,118.0,1600.0,2019-12-04 19:35:32.267514
2378,158.0,14.0,6.0,118.0,1600.0,2019-12-04 19:35:51.781986
2379,172.0,14.0,14.0,118.0,1178.0,2019-12-04 19:36:01.881621
2380,7.0,14.0,7.0,119.0,1600.0,2019-12-04 19:36:21.866860
2381,21.0,14.0,14.0,119.0,1213.0,2019-12-04 19:36:33.578037
2382,31.0,14.0,10.0,119.0,1600.0,2019-12-04 19:36:47.929539
2383,39.0,14.0,8.0,119.0,1600.0,2019-12-04 19:36:58.660377
2384,44.0,14.0,5.0,119.0,1600.0,2019-12-04 19:37:17.630359
2385,54.0,14.0,10.0,119.0,1600.0,2019-12-04 19:37:27.874641
2386,67.0,14.0,13.0,119.0,1600.0,2019-12-04 19:37:39.702166
2387,74.0,14.0,7.0,119.0,1600.0,2019-12-04 19:37:56.770602
2388,84.0,14.0,10.0,119.0,1600.0,2019-12-04 19:38:10.950030
2389,93.0,14.0,9.0,119.0,1600.0,2019-12-04 19:38:24.999732
2390,104.0,14.0,11.0,119.0,1600.0,2019-12-04 19:38:38.871263
2391,110.0,14.0,6.0,119.0,1600.0,2019-12-04 19:38:58.379736
2392,120.0,14.0,10.0,119.0,1600.0,2019-12-04 19:39:13.738555
2393,124.0,14.0,4.0,119.0,1600.0,2019-12-04 19:39:33.217167
2394,128.0,14.0,4.0,119.0,1600.0,2019-12-04 19:39:50.597074
2395,138.0,14.0,10.0,119.0,1600.0,2019-12-04 19:40:05.695075
2396,146.0,14.0,8.0,119.0,1600.0,2019-12-04 19:40:18.965423
2397,152.0,14.0,6.0,119.0,1600.0,2019-12-04 19:40:39.494467
2398,156.0,14.0,4.0,119.0,1600.0,2019-12-04 19:40:57.895482
2399,166.0,14.0,10.0,119.0,1600.0,2019-12-04 19:41:08.095318
2400,12.0,14.0,12.0,120.0,1600.0,2019-12-04 19:41:22.420966
2401,21.0,14.0,9.0,120.0,1600.0,2019-12-04 19:41:34.547853
2402,30.0,14.0,9.0,120.0,1600.0,2019-12-04 19:41:50.486012
2403,38.0,14.0,8.0,120.0,1600.0,2019-12-04 19:42:06.069958
2404,45.0,14.0,7.0,120.0,1600.0,2019-12-04 19:42:24.000525
2405,57.0,14.0,12.0,120.0,1600.0,2019-12-04 19:42:34.718350
2406,66.0,14.0,9.0,120.0,1600.0,2019-12-04 19:42:48.800928
2407,75.0,14.0,9.0,120.0,1600.0,2019-12-04 19:43:05.102003
2408,84.0,14.0,9.0,120.0,1600.0,2019-12-04 19:43:20.540342
2409,92.0,14.0,8.0,120.0,1600.0,2019-12-04 19:43:36.285413
2410,104.0,14.0,12.0,120.0,1600.0,2019-12-04 19:43:50.295108
2411,113.0,14.0,9.0,120.0,1600.0,2019-12-04 19:44:05.427496
2412,121.0,14.0,8.0,120.0,1600.0,2019-12-04 19:44:20.836807
2413,131.0,14.0,10.0,120.0,1600.0,2019-12-04 19:44:33.446519
2414,145.0,14.0,14.0,120.0,1353.0,2019-12-04 19:44:44.204186
2415,159.0,14.0,14.0,120.0,1282.0,2019-12-04 19:44:55.882955
2416,169.0,14.0,10.0,120.0,1600.0,2019-12-04 19:45:08.199361
2417,182.0,14.0,13.0,120.0,1600.0,2019-12-04 19:45:20.769140
2418,195.0,14.0,13.0,120.0,1600.0,2019-12-04 19:45:37.037022
2419,205.0,14.0,10.0,120.0,1600.0,2019-12-04 19:45:52.906827
2420,10.0,14.0,10.0,121.0,1600.0,2019-12-04 19:46:08.988287
2421,19.0,14.0,9.0,121.0,1600.0,2019-12-04 19:46:25.888518
2422,24.0,14.0,5.0,121.0,1600.0,2019-12-04 19:46:43.832864
2423,33.0,14.0,9.0,121.0,1600.0,2019-12-04 19:46:56.864055
2424,39.0,14.0,6.0,121.0,1600.0,2019-12-04 19:47:14.224703
2425,48.0,14.0,9.0,121.0,1600.0,2019-12-04 19:47:27.008034
2426,60.0,14.0,12.0,121.0,1600.0,2019-12-04 19:47:39.823213
2427,65.0,14.0,5.0,121.0,1600.0,2019-12-04 19:47:58.397655
2428,76.0,14.0,11.0,121.0,1600.0,2019-12-04 19:48:12.774320
2429,82.0,14.0,6.0,121.0,1600.0,2019-12-04 19:48:28.619434
2430,91.0,14.0,9.0,121.0,1600.0,2019-12-04 19:48:43.981829
2431,100.0,14.0,9.0,121.0,1600.0,2019-12-04 19:49:01.154861
2432,110.0,14.0,10.0,121.0,1600.0,2019-12-04 19:49:17.514479
2433,115.0,14.0,5.0,121.0,1600.0,2019-12-04 19:49:34.369545
2434,123.0,14.0,8.0,121.0,1600.0,2019-12-04 19:49:51.345268
2435,129.0,14.0,6.0,121.0,1600.0,2019-12-04 19:50:06.339944
2436,139.0,14.0,10.0,121.0,1600.0,2019-12-04 19:50:23.190750
2437,145.0,14.0,6.0,121.0,1600.0,2019-12-04 19:50:45.596939
2438,151.0,14.0,6.0,121.0,1600.0,2019-12-04 19:51:02.404097
2439,165.0,14.0,14.0,121.0,1370.0,2019-12-04 19:51:14.439861
2440,14.0,14.0,14.0,122.0,1142.0,2019-12-04 19:51:28.562737
2441,28.0,14.0,14.0,122.0,1267.0,2019-12-04 19:51:40.572866
2442,38.0,14.0,10.0,122.0,1600.0,2019-12-04 19:51:54.203715
2443,48.0,14.0,10.0,122.0,1600.0,2019-12-04 19:52:05.038496
2444,59.0,14.0,11.0,122.0,1600.0,2019-12-04 19:52:18.200995
2445,65.0,14.0,6.0,122.0,1600.0,2019-12-04 19:52:37.242343
2446,75.0,14.0,10.0,122.0,1600.0,2019-12-04 19:52:51.554738
2447,85.0,14.0,10.0,122.0,1600.0,2019-12-04 19:53:04.244586
2448,94.0,14.0,9.0,122.0,1600.0,2019-12-04 19:53:21.873603
2449,97.0,14.0,3.0,122.0,1600.0,2019-12-04 19:53:44.948111
2450,104.0,14.0,7.0,122.0,1600.0,2019-12-04 19:54:04.921045
2451,112.0,14.0,8.0,122.0,1600.0,2019-12-04 19:54:20.356675
2452,118.0,14.0,6.0,122.0,1600.0,2019-12-04 19:54:41.659800
2453,123.0,14.0,5.0,122.0,1600.0,2019-12-04 19:55:04.834947
2454,131.0,14.0,8.0,122.0,1600.0,2019-12-04 19:55:16.523255
2455,139.0,14.0,8.0,122.0,1600.0,2019-12-04 19:55:33.027560
2456,147.0,14.0,8.0,122.0,1600.0,2019-12-04 19:55:45.346738
2457,153.0,14.0,6.0,122.0,1600.0,2019-12-04 19:56:03.778326
